condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,1,1,122,helps,textual,complement_log_weight,5.6783891612636115,5.6783891612636115,positive,238,238,
A_COMPLEMENT_NB,1,1,178,mind,textual,complement_log_weight,5.677115146039835,5.677115146039835,positive,239,239,
A_COMPLEMENT_NB,1,1,0,10,textual,complement_log_weight,5.667024022453461,5.667024022453461,positive,240,240,
A_COMPLEMENT_NB,1,1,37,called,textual,complement_log_weight,5.66496790893452,5.66496790893452,positive,241,241,
A_COMPLEMENT_NB,1,1,260,tend,textual,complement_log_weight,5.655115540210083,5.655115540210083,positive,242,242,
A_COMPLEMENT_NB,1,1,276,trying,textual,complement_log_weight,5.645172449613093,5.645172449613093,positive,243,243,
A_COMPLEMENT_NB,1,1,128,hyperactivity,textual,complement_log_weight,5.6433432687363965,5.6433432687363965,positive,244,244,
A_COMPLEMENT_NB,1,1,165,love,textual,complement_log_weight,5.642527890892487,5.642527890892487,positive,245,245,
A_COMPLEMENT_NB,1,1,68,disorder,textual,complement_log_weight,5.641760286691707,5.641760286691707,positive,246,246,
A_COMPLEMENT_NB,1,1,176,memory,textual,complement_log_weight,5.640774450499076,5.640774450499076,positive,247,247,
A_COMPLEMENT_NB,1,1,123,high,textual,complement_log_weight,5.637951599745592,5.637951599745592,positive,248,248,
A_COMPLEMENT_NB,1,1,71,does,textual,complement_log_weight,5.636491161457781,5.636491161457781,positive,249,249,
A_COMPLEMENT_NB,1,1,162,look,textual,complement_log_weight,5.633051321031119,5.633051321031119,positive,250,250,
A_COMPLEMENT_NB,1,1,42,child,textual,complement_log_weight,5.628444392106476,5.628444392106476,positive,251,251,
A_COMPLEMENT_NB,1,1,82,emotional,textual,complement_log_weight,5.627394574266961,5.627394574266961,positive,252,252,
A_COMPLEMENT_NB,1,1,151,let,textual,complement_log_weight,5.6251374369454314,5.6251374369454314,positive,253,253,
A_COMPLEMENT_NB,1,1,143,kind,textual,complement_log_weight,5.617704775612018,5.617704775612018,positive,254,254,
A_COMPLEMENT_NB,1,1,280,use,textual,complement_log_weight,5.61456075312917,5.61456075312917,positive,255,255,
A_COMPLEMENT_NB,1,1,4,add,textual,complement_log_weight,5.592035326780888,5.592035326780888,positive,256,256,
A_COMPLEMENT_NB,1,1,234,sleep,textual,complement_log_weight,5.5912800033453385,5.5912800033453385,positive,257,257,
A_COMPLEMENT_NB,1,1,72,doesn,textual,complement_log_weight,5.5903005353668185,5.5903005353668185,positive,258,258,
A_COMPLEMENT_NB,1,1,34,brains,textual,complement_log_weight,5.588922336468598,5.588922336468598,positive,259,259,
A_COMPLEMENT_NB,1,1,237,start,textual,complement_log_weight,5.588198352481931,5.588198352481931,positive,260,260,
A_COMPLEMENT_NB,1,1,111,got,textual,complement_log_weight,5.580449500591439,5.580449500591439,positive,261,261,
A_COMPLEMENT_NB,1,1,200,person,textual,complement_log_weight,5.576242110222271,5.576242110222271,positive,262,262,
A_COMPLEMENT_NB,1,1,106,getting,textual,complement_log_weight,5.571605486880555,5.571605486880555,positive,263,263,
A_COMPLEMENT_NB,1,1,174,medication,textual,complement_log_weight,5.567633685220099,5.567633685220099,positive,264,264,
A_COMPLEMENT_NB,1,1,110,good,textual,complement_log_weight,5.567415866134864,5.567415866134864,positive,265,265,
A_COMPLEMENT_NB,1,1,220,say,textual,complement_log_weight,5.566807041967343,5.566807041967343,positive,266,266,
A_COMPLEMENT_NB,1,1,253,symptoms,textual,complement_log_weight,5.5615168779840065,5.5615168779840065,positive,267,267,
A_COMPLEMENT_NB,1,1,65,different,textual,complement_log_weight,5.5561411145791695,5.5561411145791695,positive,268,268,
A_COMPLEMENT_NB,1,1,267,think,textual,complement_log_weight,5.541159308591172,5.541159308591172,positive,269,269,
A_COMPLEMENT_NB,1,1,287,way,textual,complement_log_weight,5.537259816021289,5.537259816021289,positive,270,270,
A_COMPLEMENT_NB,1,1,160,ll,textual,complement_log_weight,5.533936903548661,5.533936903548661,positive,271,271,
A_COMPLEMENT_NB,1,1,154,life,textual,complement_log_weight,5.531187014409917,5.531187014409917,positive,272,272,
A_COMPLEMENT_NB,1,1,286,want,textual,complement_log_weight,5.515713390259154,5.515713390259154,positive,273,273,
A_COMPLEMENT_NB,1,1,168,make,textual,complement_log_weight,5.508649542400462,5.508649542400462,positive,274,274,
A_COMPLEMENT_NB,1,1,290,work,textual,complement_log_weight,5.503597257551657,5.503597257551657,positive,275,275,
A_COMPLEMENT_NB,1,1,55,day,textual,complement_log_weight,5.4740568753677685,5.4740568753677685,positive,276,276,
A_COMPLEMENT_NB,1,1,219,right,textual,complement_log_weight,5.470660292425437,5.470660292425437,positive,277,277,
A_COMPLEMENT_NB,1,1,99,focus,textual,complement_log_weight,5.446995483368566,5.446995483368566,positive,278,278,
A_COMPLEMENT_NB,1,1,264,thing,textual,complement_log_weight,5.4398893192603195,5.4398893192603195,positive,279,279,
A_COMPLEMENT_NB,1,1,163,lot,textual,complement_log_weight,5.433505882240036,5.433505882240036,positive,280,280,
A_COMPLEMENT_NB,1,1,120,help,textual,complement_log_weight,5.424684807400439,5.424684807400439,positive,281,281,
A_COMPLEMENT_NB,1,1,20,attention,textual,complement_log_weight,5.414817227762692,5.414817227762692,positive,282,282,
A_COMPLEMENT_NB,1,1,283,ve,textual,complement_log_weight,5.396606452120257,5.396606452120257,positive,283,283,
A_COMPLEMENT_NB,1,1,94,feel,textual,complement_log_weight,5.396155055252731,5.396155055252731,positive,284,284,
A_COMPLEMENT_NB,1,1,199,people adhd,textual,complement_log_weight,5.392171004974741,5.392171004974741,positive,285,285,
A_COMPLEMENT_NB,1,1,211,really,textual,complement_log_weight,5.365564079769057,5.365564079769057,positive,286,286,
A_COMPLEMENT_NB,1,1,183,need,textual,complement_log_weight,5.357385574436512,5.357385574436512,positive,287,287,
A_COMPLEMENT_NB,1,1,144,know,textual,complement_log_weight,5.3277435836895695,5.3277435836895695,positive,288,288,
A_COMPLEMENT_NB,1,1,3,actually,textual,complement_log_weight,5.315836165881867,5.315836165881867,positive,289,289,
A_COMPLEMENT_NB,1,1,108,going,textual,complement_log_weight,5.30137364385594,5.30137364385594,positive,290,290,
A_COMPLEMENT_NB,1,1,271,time,textual,complement_log_weight,5.296003339546001,5.296003339546001,positive,291,291,
A_COMPLEMENT_NB,1,1,76,dopamine,textual,complement_log_weight,5.288872553492271,5.288872553492271,positive,292,292,
A_COMPLEMENT_NB,1,1,265,things,textual,complement_log_weight,5.288703084276158,5.288703084276158,positive,293,293,
A_COMPLEMENT_NB,1,1,74,don,textual,complement_log_weight,5.278297208666805,5.278297208666805,positive,294,294,
A_COMPLEMENT_NB,1,1,189,number,textual,complement_log_weight,5.256789978305157,5.256789978305157,positive,295,295,
A_COMPLEMENT_NB,1,1,141,just,textual,complement_log_weight,5.125669004407369,5.125669004407369,positive,296,296,
A_COMPLEMENT_NB,1,1,198,people,textual,complement_log_weight,5.065546542026303,5.065546542026303,positive,297,297,
A_COMPLEMENT_NB,1,1,33,brain,textual,complement_log_weight,5.044157205538658,5.044157205538658,positive,298,298,
A_COMPLEMENT_NB,1,1,155,like,textual,complement_log_weight,4.933065772993307,4.933065772993307,positive,299,299,
A_COMPLEMENT_NB,1,1,5,adhd,textual,complement_log_weight,4.595106260815749,4.595106260815749,positive,300,300,
A_COMPLEMENT_NB,1,2,194,pain,textual,complement_log_weight,5.924138731995388,5.924138731995388,positive,1,1,
A_COMPLEMENT_NB,1,2,270,thoughts,textual,complement_log_weight,5.9045358205800635,5.9045358205800635,positive,2,2,
A_COMPLEMENT_NB,1,2,77,dr,textual,complement_log_weight,5.903239054569077,5.903239054569077,positive,3,3,
A_COMPLEMENT_NB,1,2,159,little bit,textual,complement_log_weight,5.902673969600679,5.902673969600679,positive,4,4,
A_COMPLEMENT_NB,1,2,135,information,textual,complement_log_weight,5.889990341116503,5.889990341116503,positive,5,5,
A_COMPLEMENT_NB,1,2,150,learning,textual,complement_log_weight,5.8896388645416975,5.8896388645416975,positive,6,6,
A_COMPLEMENT_NB,1,2,184,needs,textual,complement_log_weight,5.887694725314612,5.887694725314612,positive,7,7,
A_COMPLEMENT_NB,1,2,40,certain,textual,complement_log_weight,5.882578400681899,5.882578400681899,positive,8,8,
A_COMPLEMENT_NB,1,2,39,care,textual,complement_log_weight,5.881700103754671,5.881700103754671,positive,9,9,
A_COMPLEMENT_NB,1,2,102,foods,textual,complement_log_weight,5.881615987707753,5.881615987707753,positive,10,10,
A_COMPLEMENT_NB,1,2,215,rejection,textual,complement_log_weight,5.881321412302308,5.881321412302308,positive,11,11,
A_COMPLEMENT_NB,1,2,75,don know,textual,complement_log_weight,5.879968752941339,5.879968752941339,positive,12,12,
A_COMPLEMENT_NB,1,2,59,diagnosed adhd,textual,complement_log_weight,5.877648754879738,5.877648754879738,positive,13,13,
A_COMPLEMENT_NB,1,2,203,place,textual,complement_log_weight,5.876015029113999,5.876015029113999,positive,14,14,
A_COMPLEMENT_NB,1,2,292,working memory,textual,complement_log_weight,5.873290141116485,5.873290141116485,positive,15,15,
A_COMPLEMENT_NB,1,2,192,order,textual,complement_log_weight,5.8724369336193805,5.8724369336193805,positive,16,16,
A_COMPLEMENT_NB,1,2,9,adhd people,textual,complement_log_weight,5.87167662296773,5.87167662296773,positive,17,17,
A_COMPLEMENT_NB,1,2,235,small,textual,complement_log_weight,5.870609450672289,5.870609450672289,positive,18,18,
A_COMPLEMENT_NB,1,2,112,great,textual,complement_log_weight,5.869798642688789,5.869798642688789,positive,19,19,
A_COMPLEMENT_NB,1,2,224,seen,textual,complement_log_weight,5.867178791803269,5.867178791803269,positive,20,20,
A_COMPLEMENT_NB,1,2,81,eating,textual,complement_log_weight,5.866849201977996,5.866849201977996,positive,21,21,
A_COMPLEMENT_NB,1,2,197,pay attention,textual,complement_log_weight,5.866427759936658,5.866427759936658,positive,22,22,
A_COMPLEMENT_NB,1,2,153,levels,textual,complement_log_weight,5.865801269371267,5.865801269371267,positive,23,23,
A_COMPLEMENT_NB,1,2,247,studies,textual,complement_log_weight,5.865684696049964,5.865684696049964,positive,24,24,
A_COMPLEMENT_NB,1,2,195,patients,textual,complement_log_weight,5.865561423765283,5.865561423765283,positive,25,25,
A_COMPLEMENT_NB,1,2,236,social,textual,complement_log_weight,5.863977326861209,5.863977326861209,positive,26,26,
A_COMPLEMENT_NB,1,2,246,struggling,textual,complement_log_weight,5.863659831851132,5.863659831851132,positive,27,27,
A_COMPLEMENT_NB,1,2,205,prefrontal cortex,textual,complement_log_weight,5.863375904395338,5.863375904395338,positive,28,28,
A_COMPLEMENT_NB,1,2,126,hyper,textual,complement_log_weight,5.862895354021925,5.862895354021925,positive,29,29,
A_COMPLEMENT_NB,1,2,273,treatment,textual,complement_log_weight,5.860798545009656,5.860798545009656,positive,30,30,
A_COMPLEMENT_NB,1,2,157,literally,textual,complement_log_weight,5.859253107525283,5.859253107525283,positive,31,31,
A_COMPLEMENT_NB,1,2,109,gonna,textual,complement_log_weight,5.859144143964656,5.859144143964656,positive,32,32,
A_COMPLEMENT_NB,1,2,201,phone,textual,complement_log_weight,5.857979638817135,5.857979638817135,positive,33,33,
A_COMPLEMENT_NB,1,2,66,differently,textual,complement_log_weight,5.856602199551129,5.856602199551129,positive,34,34,
A_COMPLEMENT_NB,1,2,78,dysfunction,textual,complement_log_weight,5.856321052640541,5.856321052640541,positive,35,35,
A_COMPLEMENT_NB,1,2,26,based,textual,complement_log_weight,5.855172591646118,5.855172591646118,positive,36,36,
A_COMPLEMENT_NB,1,2,268,thinking,textual,complement_log_weight,5.854769847832687,5.854769847832687,positive,37,37,
A_COMPLEMENT_NB,1,2,12,adult,textual,complement_log_weight,5.854754446763659,5.854754446763659,positive,38,38,
A_COMPLEMENT_NB,1,2,107,goes,textual,complement_log_weight,5.853710110061861,5.853710110061861,positive,39,39,
A_COMPLEMENT_NB,1,2,240,stay,textual,complement_log_weight,5.853253344656532,5.853253344656532,positive,40,40,
A_COMPLEMENT_NB,1,2,70,doctor,textual,complement_log_weight,5.852569826279725,5.852569826279725,positive,41,41,
A_COMPLEMENT_NB,1,2,263,therapy,textual,complement_log_weight,5.852385462272871,5.852385462272871,positive,42,42,
A_COMPLEMENT_NB,1,2,11,adhders,textual,complement_log_weight,5.8515863433745725,5.8515863433745725,positive,43,43,
A_COMPLEMENT_NB,1,2,18,aren,textual,complement_log_weight,5.851572509799777,5.851572509799777,positive,44,44,
A_COMPLEMENT_NB,1,2,213,regulate,textual,complement_log_weight,5.850947105998798,5.850947105998798,positive,45,45,
A_COMPLEMENT_NB,1,2,129,impact,textual,complement_log_weight,5.850547415983092,5.850547415983092,positive,46,46,
A_COMPLEMENT_NB,1,2,226,sense,textual,complement_log_weight,5.847811919285063,5.847811919285063,positive,47,47,
A_COMPLEMENT_NB,1,2,228,seven,textual,complement_log_weight,5.846814078601741,5.846814078601741,positive,48,48,
A_COMPLEMENT_NB,1,2,232,single,textual,complement_log_weight,5.845691820560517,5.845691820560517,positive,49,49,
A_COMPLEMENT_NB,1,2,15,alcohol,textual,complement_log_weight,5.845400410687881,5.845400410687881,positive,50,50,
A_COMPLEMENT_NB,1,2,137,interesting,textual,complement_log_weight,5.8447090335663265,5.8447090335663265,positive,51,51,
A_COMPLEMENT_NB,1,2,105,gets,textual,complement_log_weight,5.844424902305228,5.844424902305228,positive,52,52,
A_COMPLEMENT_NB,1,2,164,lot people,textual,complement_log_weight,5.843596538474383,5.843596538474383,positive,53,53,
A_COMPLEMENT_NB,1,2,53,cortex,textual,complement_log_weight,5.843293975579087,5.843293975579087,positive,54,54,
A_COMPLEMENT_NB,1,2,24,away,textual,complement_log_weight,5.842775956434277,5.842775956434277,positive,55,55,
A_COMPLEMENT_NB,1,2,80,eat,textual,complement_log_weight,5.842350576819074,5.842350576819074,positive,56,56,
A_COMPLEMENT_NB,1,2,282,usually,textual,complement_log_weight,5.842203648814383,5.842203648814383,positive,57,57,
A_COMPLEMENT_NB,1,2,238,starting,textual,complement_log_weight,5.8418096976838125,5.8418096976838125,positive,58,58,
A_COMPLEMENT_NB,1,2,14,affect,textual,complement_log_weight,5.841660650420052,5.841660650420052,positive,59,59,
A_COMPLEMENT_NB,1,2,193,overwhelmed,textual,complement_log_weight,5.840226314213997,5.840226314213997,positive,60,60,
A_COMPLEMENT_NB,1,2,251,support,textual,complement_log_weight,5.8394311526749485,5.8394311526749485,positive,61,61,
A_COMPLEMENT_NB,1,2,212,reason,textual,complement_log_weight,5.8384371092714815,5.8384371092714815,positive,62,62,
A_COMPLEMENT_NB,1,2,140,job,textual,complement_log_weight,5.838281341086325,5.838281341086325,positive,63,63,
A_COMPLEMENT_NB,1,2,227,sensitive,textual,complement_log_weight,5.8376751352834555,5.8376751352834555,positive,64,64,
A_COMPLEMENT_NB,1,2,54,create,textual,complement_log_weight,5.837059397315605,5.837059397315605,positive,65,65,
A_COMPLEMENT_NB,1,2,216,relationships,textual,complement_log_weight,5.8363840588369404,5.8363840588369404,positive,66,66,
A_COMPLEMENT_NB,1,2,229,shame,textual,complement_log_weight,5.835800352765012,5.835800352765012,positive,67,67,
A_COMPLEMENT_NB,1,2,249,stuff,textual,complement_log_weight,5.835720937431349,5.835720937431349,positive,68,68,
A_COMPLEMENT_NB,1,2,167,lower,textual,complement_log_weight,5.834958380295384,5.834958380295384,positive,69,69,
A_COMPLEMENT_NB,1,2,145,know adhd,textual,complement_log_weight,5.833477139449258,5.833477139449258,positive,70,70,
A_COMPLEMENT_NB,1,2,47,completely,textual,complement_log_weight,5.833211922851205,5.833211922851205,positive,71,71,
A_COMPLEMENT_NB,1,2,19,ask,textual,complement_log_weight,5.831423675825969,5.831423675825969,positive,72,72,
A_COMPLEMENT_NB,1,2,98,finally,textual,complement_log_weight,5.830454029410494,5.830454029410494,positive,73,73,
A_COMPLEMENT_NB,1,2,31,bit,textual,complement_log_weight,5.8302818656420365,5.8302818656420365,positive,74,74,
A_COMPLEMENT_NB,1,2,63,diet,textual,complement_log_weight,5.829166592502443,5.829166592502443,positive,75,75,
A_COMPLEMENT_NB,1,2,16,anger,textual,complement_log_weight,5.828857996910649,5.828857996910649,positive,76,76,
A_COMPLEMENT_NB,1,2,133,inattentive,textual,complement_log_weight,5.828834694451605,5.828834694451605,positive,77,77,
A_COMPLEMENT_NB,1,2,152,level,textual,complement_log_weight,5.827983659114607,5.827983659114607,positive,78,78,
A_COMPLEMENT_NB,1,2,1,ability,textual,complement_log_weight,5.827630959796363,5.827630959796363,positive,79,79,
A_COMPLEMENT_NB,1,2,49,consequences,textual,complement_log_weight,5.826579079960641,5.826579079960641,positive,80,80,
A_COMPLEMENT_NB,1,2,22,autism,textual,complement_log_weight,5.825762720039708,5.825762720039708,positive,81,81,
A_COMPLEMENT_NB,1,2,23,avoid,textual,complement_log_weight,5.82452767833987,5.82452767833987,positive,82,82,
A_COMPLEMENT_NB,1,2,266,things like,textual,complement_log_weight,5.824121232248652,5.824121232248652,positive,83,83,
A_COMPLEMENT_NB,1,2,125,hours,textual,complement_log_weight,5.823069805322237,5.823069805322237,positive,84,84,
A_COMPLEMENT_NB,1,2,134,increase,textual,complement_log_weight,5.821336809780714,5.821336809780714,positive,85,85,
A_COMPLEMENT_NB,1,2,21,attention deficit,textual,complement_log_weight,5.81891534927223,5.81891534927223,positive,86,86,
A_COMPLEMENT_NB,1,2,84,end,textual,complement_log_weight,5.81791634602896,5.81791634602896,positive,87,87,
A_COMPLEMENT_NB,1,2,261,term,textual,complement_log_weight,5.8174068038498,5.8174068038498,positive,88,88,
A_COMPLEMENT_NB,1,2,25,bad,textual,complement_log_weight,5.815111757500858,5.815111757500858,positive,89,89,
A_COMPLEMENT_NB,1,2,48,condition,textual,complement_log_weight,5.814753218436706,5.814753218436706,positive,90,90,
A_COMPLEMENT_NB,1,2,221,saying,textual,complement_log_weight,5.813234045816117,5.813234045816117,positive,91,91,
A_COMPLEMENT_NB,1,2,64,difference,textual,complement_log_weight,5.812799765667548,5.812799765667548,positive,92,92,
A_COMPLEMENT_NB,1,2,254,taking,textual,complement_log_weight,5.81204216283175,5.81204216283175,positive,93,93,
A_COMPLEMENT_NB,1,2,181,motivation,textual,complement_log_weight,5.811575478860941,5.811575478860941,positive,94,94,
